Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2011-07-06,600570,3.57,3.55,3.57,3.45,48257,69981970.0,3.36,-0.56,-0.02,0.77,3.55
2011-07-07,600570,3.52,3.62,3.78,3.5,71318,106550365.0,7.89,1.97,0.07,1.14,3.62
2011-07-08,600570,3.62,3.68,3.71,3.62,21517,32197503.0,2.49,1.66,0.06,0.34,3.68
2011-07-11,600570,3.65,3.76,3.78,3.58,25083,37897185.0,5.43,2.17,0.08,0.4,3.76
2011-07-12,600570,3.71,3.64,3.76,3.6,13134,19675712.0,4.26,-3.19,-0.12,0.21,3.64
2011-07-13,600570,3.62,3.64,3.65,3.6,21481,31918595.0,1.37,0.0,0.0,0.34,3.64
2011-07-14,600570,3.64,3.62,3.68,3.6,15183,22555054.0,2.2,-0.55,-0.02,0.24,3.62
2011-07-15,600570,3.59,3.54,3.64,3.51,51684,75542409.0,3.59,-2.21,-0.08,0.83,3.54
2011-07-18,600570,3.55,3.57,3.65,3.53,44297,65572652.0,3.39,0.85,0.03,0.71,3.57
2011-07-19,600570,3.51,3.5,3.6,3.44,29475,42663579.0,4.48,-1.96,-0.07,0.47,3.5
2011-07-20,600570,3.5,3.47,3.53,3.4,37984,54637749.0,3.71,-0.86,-0.03,0.61,3.47
2011-07-21,600570,3.47,3.38,3.75,3.32,35134,50234109.0,12.39,-2.59,-0.09,0.56,3.38
2011-07-22,600570,3.35,3.32,3.45,3.31,17283,24222198.0,4.14,-1.78,-0.06,0.28,3.32
2011-07-25,600570,3.32,3.18,3.36,3.13,28174,38526340.0,6.93,-4.22,-0.14,0.45,3.18
2011-07-26,600570,3.11,3.23,3.31,3.11,29341,39901667.0,6.29,1.57,0.05,0.47,3.23
2011-07-27,600570,3.22,3.31,3.34,3.19,25943,35908588.0,4.64,2.48,0.08,0.42,3.31
2011-07-28,600570,3.27,3.36,3.45,3.25,24985,34840676.0,6.04,1.51,0.05,0.4,3.36
2011-07-29,600570,3.42,3.34,3.49,3.32,37483,53254309.0,5.06,-0.6,-0.02,0.6,3.34
2011-08-01,600570,3.26,3.29,3.38,3.26,17517,24353301.0,3.59,-1.5,-0.05,0.28,3.29
2011-08-02,600570,3.27,3.31,3.32,3.22,15143,20819538.0,3.04,0.61,0.02,0.24,3.31
2011-08-03,600570,3.29,3.34,3.37,3.25,8886,12404802.0,3.63,0.91,0.03,0.14,3.34
2011-08-04,600570,3.35,3.36,3.39,3.32,8331,11677236.0,2.1,0.6,0.02,0.13,3.36
2011-08-05,600570,3.25,3.26,3.3,3.2,16051,21978825.0,2.98,-2.98,-0.1,0.26,3.26
2011-08-08,600570,3.16,3.42,3.43,3.11,58755,81029209.0,9.82,4.91,0.16,0.94,3.42
2011-08-09,600570,3.34,3.71,3.74,3.29,136197,200425843.0,13.16,8.48,0.29,2.18,3.71
2011-08-10,600570,3.73,3.84,3.87,3.63,94128,143451418.0,6.47,3.5,0.13,1.51,3.84
2011-08-11,600570,3.74,3.93,3.96,3.7,70214,109444101.0,6.77,2.34,0.09,1.13,3.93
2011-08-12,600570,3.94,4.1,4.15,3.87,103244,166812891.0,7.12,4.33,0.17,1.66,4.1
2011-08-15,600570,4.06,3.97,4.12,3.91,78525,125868517.0,5.12,-3.17,-0.13,1.26,3.97
2011-08-16,600570,3.96,3.92,3.98,3.86,37590,59028047.0,3.02,-1.26,-0.05,0.6,3.92
2011-08-17,600570,3.93,3.94,3.99,3.84,41764,65882438.0,3.83,0.51,0.02,0.67,3.94
2011-08-18,600570,3.91,3.96,4.0,3.87,45660,72202619.0,3.3,0.51,0.02,0.73,3.96
2011-08-19,600570,3.92,4.05,4.05,3.84,59679,94896964.0,5.3,2.27,0.09,0.96,4.05
2011-08-22,600570,4.07,4.0,4.25,3.9,91973,149127419.0,8.64,-1.23,-0.05,1.47,4.0
2011-08-23,600570,3.94,4.04,4.06,3.84,34532,54626706.0,5.5,1.0,0.04,0.55,4.04
2011-08-24,600570,4.04,4.01,4.1,3.92,26797,42759812.0,4.46,-0.74,-0.03,0.43,4.01
2011-08-25,600570,3.99,4.03,4.08,3.92,24404,38987564.0,3.99,0.5,0.02,0.39,4.03
2011-08-26,600570,4.04,4.01,4.1,3.99,26523,42886449.0,2.73,-0.5,-0.02,0.43,4.01
2011-08-29,600570,3.99,3.91,3.99,3.81,26733,41737019.0,4.49,-2.49,-0.1,0.43,3.91
2011-08-30,600570,3.89,3.85,3.93,3.84,15551,24266922.0,2.3,-1.53,-0.06,0.25,3.85
2011-08-31,600570,3.84,3.75,3.84,3.68,19226,29247968.0,4.16,-2.6,-0.1,0.31,3.75
2011-09-01,600570,3.75,3.74,3.82,3.69,11946,18211099.0,3.47,-0.27,-0.01,0.19,3.74
2011-09-02,600570,3.74,3.77,3.8,3.7,13226,20137086.0,2.67,0.8,0.03,0.21,3.77
2011-09-05,600570,3.76,3.55,3.77,3.53,17498,25877796.0,6.37,-5.84,-0.22,0.28,3.55
2011-09-06,600570,3.52,3.49,3.6,3.44,12078,17438468.0,4.51,-1.69,-0.06,0.19,3.49
2011-09-07,600570,3.54,3.62,3.62,3.49,8487,12423777.0,3.72,3.72,0.13,0.14,3.62
2011-09-08,600570,3.64,3.7,3.77,3.61,22586,34078480.0,4.42,2.21,0.08,0.36,3.7
2011-09-09,600570,3.68,3.84,3.84,3.68,47085,71679866.0,4.32,3.78,0.14,0.75,3.84
2011-09-13,600570,3.77,3.77,3.87,3.68,25387,38944056.0,4.95,-1.82,-0.07,0.41,3.77
2011-09-14,600570,3.77,3.87,3.9,3.71,45398,70766523.0,5.04,2.65,0.1,0.73,3.87
2011-09-15,600570,3.84,3.74,3.87,3.72,20460,31249214.0,3.88,-3.36,-0.13,0.33,3.74
2011-09-16,600570,3.74,3.74,3.78,3.71,12072,18332264.0,1.87,0.0,0.0,0.19,3.74
2011-09-19,600570,3.7,3.55,3.74,3.53,30767,45112622.0,5.61,-5.08,-0.19,0.49,3.55
2011-09-20,600570,3.55,3.53,3.6,3.36,34894,50607307.0,6.76,-0.56,-0.02,0.56,3.53
2011-09-21,600570,3.55,3.62,3.68,3.53,18917,27958798.0,4.25,2.55,0.09,0.3,3.62
2011-09-22,600570,3.62,3.52,3.62,3.51,6134,8923629.0,3.04,-2.76,-0.1,0.1,3.52
2011-09-23,600570,3.42,3.55,3.57,3.37,8103,11614780.0,5.68,0.85,0.03,0.13,3.55
2011-09-26,600570,3.45,3.38,3.55,3.29,17104,24049152.0,7.32,-4.79,-0.17,0.27,3.38
2011-09-27,600570,3.35,3.4,3.44,3.35,12128,17112490.0,2.66,0.59,0.02,0.19,3.4
2011-09-28,600570,3.39,3.27,3.43,3.25,18205,25292771.0,5.29,-3.82,-0.13,0.29,3.27
2011-09-29,600570,3.23,3.14,3.28,3.13,18716,25192337.0,4.59,-3.98,-0.13,0.3,3.14
2011-09-30,600570,3.2,3.27,3.32,3.1,14844,20140043.0,7.01,4.14,0.13,0.24,3.27
2011-10-10,600570,3.35,3.27,3.35,3.21,4170,5709094.0,4.28,0.0,0.0,0.07,3.27
2011-10-11,600570,3.31,3.23,3.35,3.16,4920,6723688.0,5.81,-1.22,-0.04,0.08,3.23
2011-10-12,600570,3.23,3.35,3.39,3.15,18775,25818180.0,7.43,3.72,0.12,0.3,3.35
2011-10-13,600570,3.34,3.32,3.39,3.28,16623,23123313.0,3.28,-0.9,-0.03,0.27,3.32
2011-10-14,600570,3.32,3.3,3.34,3.27,4939,6834363.0,2.11,-0.6,-0.02,0.08,3.3
2011-10-17,600570,3.32,3.29,3.35,3.22,10362,14274728.0,3.94,-0.3,-0.01,0.17,3.29
2011-10-18,600570,3.3,3.1,3.3,3.09,23977,32135903.0,6.38,-5.78,-0.19,0.38,3.1
2011-10-19,600570,3.12,2.98,3.15,2.96,20025,26395445.0,6.13,-3.87,-0.12,0.32,2.98
2011-10-20,600570,2.98,2.74,3.01,2.69,22266,27220734.0,10.74,-8.05,-0.24,0.36,2.74
2011-10-21,600570,2.76,2.77,2.8,2.64,41107,49863753.0,5.84,1.09,0.03,0.66,2.77
2011-10-24,600570,2.79,2.93,2.96,2.73,42256,52655298.0,8.3,5.78,0.16,0.68,2.93
2011-10-25,600570,3.03,3.01,3.08,2.93,62517,81199166.0,5.12,2.73,0.08,1.0,3.01
2011-10-26,600570,2.95,2.96,3.11,2.93,33196,43361879.0,5.98,-1.66,-0.05,0.53,2.96
2011-10-27,600570,2.95,2.82,3.0,2.8,16899,21334562.0,6.76,-4.73,-0.14,0.27,2.82
2011-10-28,600570,2.87,3.12,3.17,2.7,173541,219243766.0,16.67,10.64,0.3,2.78,3.12
2011-10-31,600570,3.06,3.16,3.21,3.03,106612,142124712.0,5.77,1.28,0.04,1.71,3.16
2011-11-01,600570,3.09,3.32,3.38,3.09,77676,105731355.0,9.18,5.06,0.16,1.25,3.32
2011-11-02,600570,3.19,3.4,3.51,3.19,66122,93560395.0,9.64,2.41,0.08,1.06,3.4
2011-11-03,600570,3.47,3.44,3.68,3.38,113411,165741577.0,8.82,1.18,0.04,1.82,3.44
2011-11-04,600570,3.46,3.36,3.48,3.32,43763,61625300.0,4.65,-2.33,-0.08,0.7,3.36
2011-11-07,600570,3.35,3.34,3.48,3.32,31253,44288912.0,4.76,-0.6,-0.02,0.5,3.34
2011-11-08,600570,3.35,3.28,3.44,3.2,26183,36321376.0,7.19,-1.8,-0.06,0.42,3.28
2011-11-09,600570,3.25,3.4,3.44,3.25,40097,56327562.0,5.79,3.66,0.12,0.64,3.4
2011-11-10,600570,3.35,3.35,3.46,3.32,25035,35177002.0,4.12,-1.47,-0.05,0.4,3.35
2011-11-11,600570,3.35,3.3,3.41,3.27,19962,27747372.0,4.18,-1.49,-0.05,0.32,3.3
2011-11-14,600570,3.35,3.47,3.54,3.31,29618,42267669.0,6.97,5.15,0.17,0.47,3.47
2011-11-15,600570,3.5,3.41,3.5,3.35,25220,35736867.0,4.32,-1.73,-0.06,0.4,3.41
2011-11-16,600570,3.41,3.31,3.49,3.29,25758,36222389.0,5.87,-2.93,-0.1,0.41,3.31
2011-11-17,600570,3.29,3.31,3.35,3.26,13215,18353367.0,2.72,0.0,0.0,0.21,3.31
2011-11-18,600570,3.29,3.2,3.3,3.18,14176,19296650.0,3.63,-3.32,-0.11,0.23,3.2
2011-11-21,600570,3.14,3.14,3.21,3.09,16083,21431055.0,3.75,-1.88,-0.06,0.26,3.14
2011-11-22,600570,3.12,3.02,3.18,2.98,21522,28041023.0,6.37,-3.82,-0.12,0.35,3.02
2011-11-23,600570,3.05,3.1,3.19,2.92,23375,30278518.0,8.94,2.65,0.08,0.37,3.1
2011-11-24,600570,3.05,3.09,3.13,2.99,15472,20256221.0,4.52,-0.32,-0.01,0.25,3.09
2011-11-25,600570,3.09,3.14,3.21,3.06,10833,14482835.0,4.85,1.62,0.05,0.17,3.14
2011-11-28,600570,3.1,3.19,3.24,3.09,23070,31116695.0,4.78,1.59,0.05,0.37,3.19
2011-11-29,600570,3.23,3.26,3.27,3.14,50287,68140003.0,4.08,2.19,0.07,0.81,3.26
2011-11-30,600570,3.25,3.24,3.31,3.02,49004,66309281.0,8.9,-0.61,-0.02,0.79,3.24
2011-12-01,600570,3.26,3.13,3.31,3.03,75908,101941429.0,8.64,-3.4,-0.11,1.22,3.13
2011-12-02,600570,3.07,3.02,3.07,2.94,51563,66561327.0,4.15,-3.51,-0.11,0.83,3.02
2011-12-05,600570,2.99,2.88,3.01,2.8,27877,34803299.0,6.95,-4.64,-0.14,0.45,2.88
2011-12-06,600570,2.77,2.89,2.9,2.77,9034,11313293.0,4.51,0.35,0.01,0.14,2.89
2011-12-07,600570,2.88,2.89,2.9,2.75,32232,39611458.0,5.19,0.0,0.0,0.52,2.89
2011-12-08,600570,2.82,2.87,2.92,2.76,16132,20095410.0,5.54,-0.69,-0.02,0.26,2.87
2011-12-09,600570,2.8,2.79,2.87,2.7,24274,29619282.0,5.92,-2.79,-0.08,0.39,2.79
2011-12-12,600570,2.8,2.73,2.8,2.67,36273,43657831.0,4.66,-2.15,-0.06,0.58,2.73
2011-12-13,600570,2.74,2.48,2.74,2.38,112132,128610658.0,13.19,-9.16,-0.25,1.8,2.48
2011-12-14,600570,2.44,2.39,2.49,2.37,18728,20804207.0,4.84,-3.63,-0.09,0.3,2.39
2011-12-15,600570,2.4,2.33,2.42,2.31,15034,16472878.0,4.6,-2.51,-0.06,0.24,2.33
2011-12-16,600570,2.38,2.45,2.46,2.33,10737,11932287.0,5.58,5.15,0.12,0.17,2.45
2011-12-23,600570,2.7,2.62,2.71,2.49,170534,199069404.0,8.98,6.94,0.17,2.73,2.62
2011-12-26,600570,2.54,2.56,2.64,2.48,20774,23968433.0,6.11,-2.29,-0.06,0.33,2.56
2011-12-27,600570,2.58,2.48,2.59,2.47,5601,6363748.0,4.69,-3.13,-0.08,0.09,2.48
2011-12-28,600570,2.48,2.6,2.63,2.44,11554,13290265.0,7.66,4.84,0.12,0.19,2.6
2011-12-29,600570,2.59,2.65,2.66,2.54,12777,14987565.0,4.62,1.92,0.05,0.2,2.65
2011-12-30,600570,2.61,2.78,2.8,2.55,25801,30930809.0,9.43,4.91,0.13,0.41,2.78
2012-01-04,600570,2.78,2.54,2.78,2.53,18070,21234134.0,8.99,-8.63,-0.24,0.29,2.54
2012-01-05,600570,2.54,2.28,2.54,2.22,22930,25061219.0,12.6,-10.24,-0.26,0.37,2.28
2012-01-06,600570,2.25,2.27,2.3,2.15,24180,25368902.0,6.58,-0.44,-0.01,0.39,2.27
2012-01-09,600570,2.29,2.38,2.39,2.27,15365,16700805.0,5.29,4.85,0.11,0.25,2.38
2012-01-10,600570,2.41,2.49,2.49,2.37,22240,24876575.0,5.04,4.62,0.11,0.36,2.49
2012-01-11,600570,2.44,2.46,2.62,2.4,46625,53198781.0,8.84,-1.2,-0.03,0.75,2.46
2012-01-12,600570,2.44,2.39,2.48,2.38,20329,22650167.0,4.07,-2.85,-0.07,0.33,2.39
2012-01-13,600570,2.39,2.21,2.39,2.17,45343,48071495.0,9.21,-7.53,-0.18,0.73,2.21
2012-01-16,600570,2.18,2.15,2.24,2.12,18922,19694205.0,5.43,-2.71,-0.06,0.3,2.15
2012-01-17,600570,2.15,2.25,2.27,2.12,38326,40110768.0,6.98,4.65,0.1,0.61,2.25
2012-01-18,600570,2.23,2.21,2.32,2.16,50925,54064382.0,7.11,-1.78,-0.04,0.82,2.21
2012-01-19,600570,2.16,2.16,2.23,2.05,39035,39975553.0,8.14,-2.26,-0.05,0.63,2.16
2012-01-20,600570,2.17,2.18,2.2,2.13,19183,19839573.0,3.24,0.93,0.02,0.31,2.18
2012-01-30,600570,2.2,2.17,2.22,2.15,15088,15703223.0,3.21,-0.46,-0.01,0.24,2.17
2012-01-31,600570,2.18,2.18,2.23,2.16,14664,15301655.0,3.23,0.46,0.01,0.24,2.18
2012-02-01,600570,2.18,2.26,2.27,2.16,48877,51259213.0,5.05,3.67,0.08,0.78,2.26
2012-02-02,600570,2.26,2.3,2.31,2.23,44484,47614002.0,3.54,1.77,0.04,0.71,2.3
2012-02-03,600570,2.28,2.38,2.43,2.26,27704,30302304.0,7.39,3.48,0.08,0.44,2.38
2012-02-06,600570,2.35,2.38,2.43,2.34,33368,36873306.0,3.78,0.0,0.0,0.53,2.38
2012-02-07,600570,2.36,2.3,2.38,2.26,13549,14563417.0,5.04,-3.36,-0.08,0.22,2.3
2012-02-08,600570,2.33,2.39,2.4,2.27,18723,20499647.0,5.65,3.91,0.09,0.3,2.39
2012-02-09,600570,2.41,2.41,2.45,2.37,17520,19455195.0,3.35,0.84,0.02,0.28,2.41
2012-02-10,600570,2.41,2.4,2.43,2.37,15837,17546776.0,2.49,-0.41,-0.01,0.25,2.4
2012-02-13,600570,2.37,2.44,2.48,2.3,27498,30736762.0,7.5,1.67,0.04,0.44,2.44
2012-02-14,600570,2.43,2.46,2.67,2.41,43232,49118178.0,10.66,0.82,0.02,0.69,2.46
2012-02-15,600570,2.44,2.54,2.55,2.39,34386,38758849.0,6.5,3.25,0.08,0.55,2.54
2012-02-16,600570,2.51,2.55,2.6,2.51,45828,52923274.0,3.54,0.39,0.01,0.73,2.55
2012-02-17,600570,2.57,2.54,2.57,2.43,20488,23428714.0,5.49,-0.39,-0.01,0.33,2.54
2012-02-20,600570,2.56,2.53,2.6,2.52,24416,28232046.0,3.15,-0.39,-0.01,0.39,2.53
2012-02-21,600570,2.53,2.6,2.62,2.49,24364,28211383.0,5.14,2.77,0.07,0.39,2.6
2012-02-22,600570,2.62,2.76,2.81,2.57,39930,47747114.0,9.23,6.15,0.16,0.64,2.76
2012-02-23,600570,2.76,2.8,2.89,2.72,53755,66252624.0,6.16,1.45,0.04,0.86,2.8
2012-02-24,600570,2.8,2.8,2.84,2.75,21060,25875321.0,3.21,0.0,0.0,0.34,2.8
2012-02-27,600570,2.82,2.91,2.99,2.8,45435,57251214.0,6.79,3.93,0.11,0.73,2.91
2012-02-28,600570,2.86,2.84,2.95,2.77,36899,45794296.0,6.19,-2.41,-0.07,0.59,2.84
2012-02-29,600570,2.82,2.81,2.85,2.78,13492,16673765.0,2.46,-1.06,-0.03,0.22,2.81
2012-03-01,600570,2.8,2.76,2.82,2.72,25896,31525958.0,3.56,-1.78,-0.05,0.42,2.76
2012-03-02,600570,2.76,2.93,2.94,2.74,22100,27475786.0,7.25,6.16,0.17,0.35,2.93
2012-03-05,600570,2.93,3.01,3.06,2.9,56120,72548922.0,5.46,2.73,0.08,0.9,3.01
2012-03-06,600570,3.03,2.94,3.03,2.89,24334,31094659.0,4.65,-2.33,-0.07,0.39,2.94
2012-03-07,600570,2.89,2.95,3.04,2.83,23049,29562477.0,7.14,0.34,0.01,0.37,2.95
2012-03-08,600570,2.93,3.01,3.14,2.92,25669,33652002.0,7.46,2.03,0.06,0.41,3.01
2012-03-09,600570,3.01,3.03,3.08,2.98,12869,16717159.0,3.32,0.66,0.02,0.21,3.03
2012-03-12,600570,3.03,3.03,3.09,2.96,14096,18232322.0,4.29,0.0,0.0,0.23,3.03
2012-03-13,600570,3.04,3.14,3.14,2.99,23147,30516278.0,4.95,3.63,0.11,0.37,3.14
2012-03-14,600570,3.15,2.9,3.16,2.86,23402,30439799.0,9.55,-7.64,-0.24,0.38,2.9
2012-03-15,600570,2.91,3.01,3.05,2.8,30126,38458583.0,8.62,3.79,0.11,0.48,3.01
2012-03-16,600570,3.01,3.12,3.13,2.99,25848,33794563.0,4.65,3.65,0.11,0.41,3.12
2012-03-19,600570,3.11,3.17,3.21,3.06,18412,24658507.0,4.81,1.6,0.05,0.3,3.17
2012-03-20,600570,3.13,3.05,3.15,2.95,26713,34570636.0,6.31,-3.79,-0.12,0.43,3.05
2012-03-21,600570,3.05,2.96,3.05,2.92,15661,20047676.0,4.26,-2.95,-0.09,0.25,2.96
2012-03-22,600570,2.91,2.92,2.97,2.88,9675,12282473.0,3.04,-1.35,-0.04,0.16,2.92
2012-03-23,600570,2.9,2.83,2.92,2.8,11234,13990021.0,4.11,-3.08,-0.09,0.18,2.83
2012-03-26,600570,2.82,2.84,2.91,2.82,6658,8348228.0,3.18,0.35,0.01,0.11,2.84
2012-03-27,600570,2.85,2.78,2.91,2.7,15526,19103933.0,7.39,-2.11,-0.06,0.25,2.78
2012-03-28,600570,2.74,2.61,2.74,2.57,20672,24562211.0,6.12,-6.12,-0.17,0.33,2.61
2012-03-29,600570,2.59,2.79,2.99,2.55,35638,43739167.0,16.86,6.9,0.18,0.57,2.79
2012-03-30,600570,2.77,2.77,2.85,2.67,26885,32693050.0,6.45,-0.72,-0.02,0.43,2.77
2012-04-05,600570,2.78,2.93,2.94,2.77,15668,19655136.0,6.14,5.78,0.16,0.25,2.93
2012-04-06,600570,2.93,2.98,3.05,2.88,18243,23371073.0,5.8,1.71,0.05,0.29,2.98
2012-04-09,600570,2.97,3.01,3.09,2.96,31550,40996112.0,4.36,1.01,0.03,0.51,3.01
2012-04-10,600570,3.01,3.01,3.06,2.95,28240,36446194.0,3.65,0.0,0.0,0.45,3.01
2012-04-11,600570,2.99,3.02,3.05,2.98,18082,23439070.0,2.33,0.33,0.01,0.29,3.02
2012-04-12,600570,3.06,3.06,3.12,3.01,22744,29732381.0,3.64,1.32,0.04,0.36,3.06
2012-04-13,600570,3.07,3.16,3.19,3.05,32869,43809004.0,4.58,3.27,0.1,0.53,3.16
2012-04-16,600570,3.11,3.08,3.15,3.06,13534,17875631.0,2.85,-2.53,-0.08,0.22,3.08
2012-04-17,600570,3.06,2.93,3.09,2.9,34927,45281508.0,6.17,-4.87,-0.15,0.56,2.93
2012-04-18,600570,2.95,2.95,2.98,2.85,55507,70421106.0,4.44,0.68,0.02,0.89,2.95
2012-04-19,600570,2.95,2.93,3.02,2.92,32694,41926656.0,3.39,-0.68,-0.02,0.52,2.93
2012-04-20,600570,2.92,3.08,3.17,2.89,57184,74821071.0,9.56,5.12,0.15,0.92,3.08
2012-04-23,600570,3.08,3.23,3.25,3.07,68290,92192423.0,5.84,4.87,0.15,1.09,3.23
2012-04-26,600570,3.27,3.21,3.31,3.09,52010,70481175.0,6.81,-0.62,-0.02,0.83,3.21
2012-04-27,600570,3.19,3.16,3.21,3.1,18140,24340683.0,3.43,-1.56,-0.05,0.29,3.16
2012-05-02,600570,3.22,3.46,3.49,3.22,60019,83683158.0,8.54,9.49,0.3,0.96,3.46
2012-05-03,600570,3.44,3.42,3.48,3.35,28771,40768169.0,3.76,-1.16,-0.04,0.46,3.42
2012-05-04,600570,3.46,3.5,3.58,3.41,67864,98166445.0,4.97,2.34,0.08,1.09,3.5
2012-05-07,600570,3.52,3.57,3.61,3.42,57977,84115204.0,5.43,2.0,0.07,0.93,3.57
2012-05-08,600570,3.55,3.52,3.55,3.43,41408,59639720.0,3.36,-1.4,-0.05,0.66,3.52
2012-05-09,600570,3.49,3.57,3.65,3.42,42957,63184534.0,6.53,1.42,0.05,0.69,3.57
2012-05-10,600570,3.54,3.5,3.58,3.46,19462,28224511.0,3.36,-1.96,-0.07,0.31,3.5
2012-05-11,600570,3.58,3.46,3.58,3.45,11805,16953887.0,3.71,-1.14,-0.04,0.19,3.46
2012-05-14,600570,3.51,3.42,3.51,3.38,24322,34582851.0,3.76,-1.16,-0.04,0.39,3.42
2012-05-15,600570,3.38,3.42,3.42,3.3,24551,34355335.0,3.51,0.0,0.0,0.39,3.42
2012-05-16,600570,3.41,3.26,3.41,3.25,9579,13365159.0,4.68,-4.68,-0.16,0.15,3.26
2012-05-17,600570,3.25,3.42,3.5,3.25,47324,66734449.0,7.67,4.91,0.16,0.76,3.42
2012-05-18,600570,3.41,3.42,3.45,3.31,17709,25058083.0,4.09,0.0,0.0,0.28,3.42
2012-05-21,600570,3.4,3.42,3.43,3.31,11075,15592137.0,3.51,0.0,0.0,0.18,3.42
2012-05-22,600570,3.47,3.4,3.88,3.32,38192,54100137.0,16.37,-0.58,-0.02,0.61,3.4
2012-05-23,600570,3.4,3.37,3.4,3.34,23382,32923462.0,1.76,-0.88,-0.03,0.37,3.37
2012-05-24,600570,3.38,3.4,3.49,3.34,19475,27496597.0,4.45,0.89,0.03,0.31,3.4
2012-05-25,600570,3.42,3.32,3.42,3.31,10472,14638866.0,3.24,-2.35,-0.08,0.17,3.32
2012-05-28,600570,3.29,3.39,3.42,3.19,11936,16491568.0,6.93,2.11,0.07,0.19,3.39
2012-05-29,600570,3.37,3.47,3.55,3.34,21106,30162575.0,6.19,2.36,0.08,0.34,3.47
2012-05-30,600570,3.43,3.4,3.54,3.32,23413,33289773.0,6.34,-2.02,-0.07,0.38,3.4
2012-05-31,600570,3.42,3.38,3.47,3.35,24554,34723100.0,3.53,-0.59,-0.02,0.39,3.38
2012-06-01,600570,3.35,3.19,3.39,3.19,49329,67948093.0,5.92,-5.62,-0.19,0.79,3.19
2012-06-04,600570,3.16,3.15,3.31,3.13,36613,49711059.0,5.64,-1.25,-0.04,0.59,3.15
2012-06-05,600570,3.17,3.17,3.24,3.15,27283,36851261.0,2.86,0.63,0.02,0.44,3.17
2012-06-06,600570,3.19,3.25,3.27,3.16,25470,34706526.0,3.47,2.52,0.08,0.41,3.25
2012-06-07,600570,3.26,3.3,3.33,3.2,17214,23772449.0,4.0,1.54,0.05,0.28,3.3
2012-06-08,600570,3.35,3.3,3.39,3.29,30075,41946244.0,3.03,0.0,0.0,0.48,3.3
2012-06-11,600570,3.3,3.36,3.39,3.27,17615,24630262.0,3.64,1.82,0.06,0.28,3.36
2012-06-12,600570,3.35,3.36,3.43,3.33,20336,28721148.0,2.98,0.0,0.0,0.33,3.36
2012-06-13,600570,3.36,3.51,3.53,3.36,36867,52931156.0,5.06,4.46,0.15,0.59,3.51
2012-06-14,600570,3.48,3.46,3.55,3.38,25543,36726549.0,4.84,-1.42,-0.05,0.41,3.46
2012-06-15,600570,3.43,3.45,3.48,3.39,21001,30022735.0,2.6,-0.29,-0.01,0.34,3.45
2012-06-18,600570,3.43,3.48,3.49,3.38,18066,25567288.0,3.19,0.87,0.03,0.29,3.48
2012-06-19,600570,3.43,3.47,3.51,3.43,10579,15135875.0,2.3,-0.29,-0.01,0.17,3.47
2012-06-20,600570,3.48,3.5,3.59,3.47,35463,51363894.0,3.46,0.86,0.03,0.57,3.5
2012-06-21,600570,3.48,3.38,3.5,3.36,37152,52542484.0,4.0,-3.43,-0.12,0.6,3.38
2012-06-25,600570,3.37,3.28,3.42,3.18,25399,34691483.0,7.1,-2.96,-0.1,0.41,3.28
2012-06-26,600570,3.22,3.34,3.37,3.17,11546,15731019.0,6.1,1.83,0.06,0.19,3.34
2012-06-27,600570,3.33,3.35,3.41,3.25,16606,23078081.0,4.79,0.3,0.01,0.27,3.35
2012-06-28,600570,3.36,3.29,3.44,3.28,12138,17021335.0,4.78,-1.79,-0.06,0.19,3.29
2012-06-29,600570,3.27,3.29,3.33,3.22,19247,26241622.0,3.34,0.0,0.0,0.31,3.29
2012-07-02,600570,3.3,3.32,3.36,3.18,28422,38923281.0,5.47,0.91,0.03,0.46,3.32
2012-07-03,600570,3.26,3.29,3.35,3.23,13353,18321813.0,3.61,-0.9,-0.03,0.21,3.29
2012-07-04,600570,3.33,3.28,3.33,3.19,27787,37712929.0,4.26,-0.3,-0.01,0.45,3.28
2012-07-05,600570,3.26,3.23,3.27,3.19,17824,24131287.0,2.44,-1.52,-0.05,0.29,3.23
2012-07-06,600570,3.27,3.2,3.27,3.17,45470,61236252.0,3.1,-0.93,-0.03,0.73,3.2
2012-07-09,600570,3.22,3.06,3.23,3.02,16409,21727823.0,6.56,-4.38,-0.14,0.26,3.06
2012-07-10,600570,3.06,3.08,3.12,2.89,35143,45076655.0,7.52,0.65,0.02,0.56,3.08
2012-07-11,600570,3.05,3.02,3.11,2.99,16351,21204145.0,3.9,-1.95,-0.06,0.26,3.02
2012-07-12,600570,3.02,3.13,3.22,2.9,24279,31263725.0,10.6,3.64,0.11,0.39,3.13
2012-07-13,600570,3.06,3.04,3.12,2.98,8748,11342949.0,4.47,-2.88,-0.09,0.14,3.04
2012-07-16,600570,3.02,2.94,3.02,2.82,28080,35371390.0,6.58,-3.29,-0.1,0.45,2.94
2012-07-17,600570,2.87,2.93,2.95,2.84,11781,14665370.0,3.74,-0.34,-0.01,0.19,2.93
2012-07-18,600570,2.91,2.94,2.95,2.81,11660,14601971.0,4.78,0.34,0.01,0.19,2.94
2012-07-19,600570,2.92,2.95,3.0,2.85,28757,36098111.0,5.1,0.34,0.01,0.46,2.95
2012-07-20,600570,2.89,2.98,2.99,2.89,13459,17087280.0,3.39,1.02,0.03,0.22,2.98
2012-07-23,600570,2.95,3.02,3.04,2.91,7771,9986733.0,4.36,1.34,0.04,0.12,3.02
